THUMB_POS_X,THUMB_POS_Y,THUMB_POS_Z,INDEX_POS_X,INDEX_POS_Y,INDEX_POS_Z,MIDDLE_POS_X,MIDDLE_POS_Y,MIDDLE_POS_Z,RING_POS_X,RING_POS_Y,RING_POS_Z,PINKY_POS_X,PINKY_POS_Y,PINKY_POS_Z,THUMB_INDEX_ANGLE,INDEX_MIDDLE_ANGLE,MIDDLE_RING_ANGLE,RING_PINKY_ANGLE,target
-0.02037432,0.08027855,-0.01509741,-0.01344549,0.06912932,-0.03919879,-0.02113514,0.07899448,-0.03442046,-0.03381193,0.06539899,-0.03090441,-0.03678803,0.04736787,-0.01989308,19.01217,7.21681,11.39167,10.77066,ITALIAN
-0.02156283,0.07901889,-0.02138162,-0.01429999,0.06535125,-0.04376614,-0.02168251,0.07304776,-0.04130197,-0.03395213,0.06048256,-0.03656569,-0.03659766,0.04417971,-0.02392465,18.75193,5.944881,11.28079,10.66863,ITALIAN
-0.02181286,0.07872269,-0.02224433,-0.01444591,0.06474319,-0.0444988,-0.02171255,0.07190385,-0.04248178,-0.03391924,0.06021819,-0.03710032,-0.03626898,0.04403928,-0.02439275,18.80614,5.651561,11.09214,10.40187,ITALIAN
-0.02201296,0.079032,-0.02132973,-0.01456114,0.06630778,-0.043262,-0.0220241,0.07356572,-0.04085493,-0.03441716,0.06208396,-0.03544706,-0.03667947,0.04442492,-0.02341458,18.16614,5.818138,11.05856,10.56762,ITALIAN
-0.02097613,0.08008003,-0.0179922,-0.01323187,0.06952104,-0.0397402,-0.02101485,0.07708704,-0.03659675,-0.03396182,0.06614238,-0.03161222,-0.03676818,0.04589641,-0.02142522,17.43579,6.167009,11.02303,11.12842,ITALIAN
-0.01911879,0.08121997,-0.01289016,-0.01119436,0.07314166,-0.03520441,-0.01910249,0.0818814,-0.03058603,-0.03257489,0.07105413,-0.02621722,-0.03607628,0.04904488,-0.01823342,17.21395,6.813739,10.94721,11.31292,ITALIAN
-0.01669738,0.08152315,-0.005651712,-0.007631533,0.07711327,-0.03017128,-0.01561761,0.08713067,-0.02319887,-0.02978669,0.0771839,-0.01969728,-0.03421513,0.05331001,-0.01473746,18.31614,7.859975,10.6911,11.28495,ITALIAN
-0.0158938,0.08075291,-0.001495242,-0.0063648,0.07692906,-0.028157,-0.01437129,0.08800408,-0.01949456,-0.02895227,0.07842094,-0.0165399,-0.03347697,0.05480215,-0.01260257,20.00565,8.856099,10.81763,10.94505,ITALIAN
-0.01529234,0.08081943,-0.0006078482,-0.005284362,0.07732973,-0.02835891,-0.01312785,0.08861098,-0.01900068,-0.02804963,0.07891178,-0.01654857,-0.03277934,0.05559281,-0.01285934,20.76963,9.20637,10.9426,10.74717,ITALIAN
-0.01460151,0.08062142,-0.001065373,-0.004305355,0.07524812,-0.03001919,-0.01216163,0.08934438,-0.01844257,-0.02736212,0.0791547,-0.01706141,-0.03215838,0.05536339,-0.01387906,22.05085,11.02287,11.08838,10.86718,ITALIAN
-0.01412453,0.08044431,-0.00270915,-0.003069595,0.07358804,-0.03194579,-0.01136348,0.09077856,-0.01866531,-0.0267304,0.079593,-0.01851961,-0.03156575,0.05525443,-0.01559147,22.76259,12.74407,11.21568,10.96309,ITALIAN
-0.01502081,0.08056712,-0.003162891,-0.004785091,0.07381338,-0.03199896,-0.01309597,0.09142905,-0.01881739,-0.02803719,0.07845286,-0.01925656,-0.03250842,0.05456945,-0.01529768,22.19876,12.60792,11.34969,10.83231,ITALIAN
-0.01637556,0.08059096,-0.006428957,-0.006441653,0.07408014,-0.03352499,-0.01507188,0.08982491,-0.02280945,-0.02937987,0.07673439,-0.02238536,-0.03357651,0.05344245,-0.0169428,20.76856,11.0754,11.11567,10.80227,ITALIAN
-0.01672289,0.0808886,-0.007473081,-0.007008761,0.07563701,-0.03305048,-0.01551891,0.0889819,-0.0241144,-0.02975544,0.0761992,-0.02318117,-0.03389064,0.0532085,-0.01712051,19.34931,9.601177,11.06053,10.77572,ITALIAN
-0.01729105,0.08080584,-0.004614621,-0.007319622,0.07854709,-0.02972037,-0.01602145,0.08895206,-0.02121964,-0.03036126,0.07812282,-0.01952806,-0.03438128,0.05430436,-0.01498944,18.64666,8.777067,10.73741,10.81023,ITALIAN
-0.01826073,0.0807656,-0.004355282,-0.008996531,0.07827207,-0.02948534,-0.01748307,0.08794376,-0.02105692,-0.03170474,0.07716542,-0.01916993,-0.03538662,0.05375552,-0.01412153,18.51525,8.567426,10.80731,10.76642,ITALIAN
-0.01815468,0.08103111,-0.006257057,-0.009145603,0.07756427,-0.03054219,-0.01747718,0.08678576,-0.02248135,-0.03168703,0.07668501,-0.02029905,-0.03534705,0.05303791,-0.0150499,17.98682,8.379043,10.74693,10.9282,ITALIAN
-0.01820371,0.08103222,-0.008822203,-0.009191111,0.07604113,-0.03279558,-0.01727278,0.0856339,-0.02511862,-0.03150926,0.07561243,-0.02259701,-0.03512063,0.05203828,-0.01665917,17.99523,8.305036,10.81487,11.01038,ITALIAN
-0.02048686,0.08019528,-0.01414344,-0.01154131,0.07315582,-0.0371269,-0.01954947,0.08240256,-0.03081381,-0.0333657,0.07154229,-0.02759901,-0.0363391,0.04926071,-0.01949659,17.67185,7.754486,11.00088,10.94069,ITALIAN
-0.02391889,0.07790148,-0.02155906,-0.01507618,0.06745073,-0.0441021,-0.02304459,0.07630235,-0.03978795,-0.03594033,0.06506932,-0.0348562,-0.03787516,0.04490176,-0.0240393,18.18387,7.038264,10.98507,10.67544,ITALIAN
-0.02587301,0.07616553,-0.02520847,-0.01722877,0.06394275,-0.04754597,-0.02514762,0.07249504,-0.04423355,-0.0375259,0.06144676,-0.0381037,-0.03876185,0.04241943,-0.02600172,18.5672,6.650776,10.94172,10.49383,ITALIAN
-0.02695148,0.07545823,-0.02652648,-0.01885134,0.0623298,-0.04860587,-0.02664707,0.07070407,-0.04586022,-0.03860641,0.05946034,-0.03906785,-0.03944644,0.04104275,-0.02632755,18.58839,6.331623,10.9435,10.49916,ITALIAN
-0.02727311,0.07516687,-0.02714172,-0.01935391,0.06183249,-0.0490714,-0.02716158,0.07025661,-0.04655302,-0.03892116,0.05864784,-0.03958157,-0.03961919,0.04047167,-0.02659684,18.52729,6.243532,10.96061,10.48796,ITALIAN
-0.02738017,0.07515524,-0.02709791,-0.01933539,0.06236039,-0.04894383,-0.02730388,0.0708715,-0.04638401,-0.03903853,0.05892614,-0.03951108,-0.03968772,0.04038939,-0.02668956,18.30643,6.303287,10.97045,10.52802,ITALIAN
-0.02728918,0.07610336,-0.02489719,-0.01955767,0.0643349,-0.04678369,-0.0275785,0.0729273,-0.04375358,-0.03936549,0.06077713,-0.03715143,-0.0401216,0.04136086,-0.02507457,17.88986,6.398776,10.9683,10.75091,ITALIAN
-0.02627882,0.07818016,-0.02010173,-0.01899615,0.06822369,-0.04203922,-0.02695947,0.07655945,-0.03833571,-0.03895457,0.06437027,-0.03238103,-0.04033677,0.04344639,-0.02183875,17.22282,6.385555,10.91915,11.28024,ITALIAN
-0.02471367,0.08032468,-0.01371601,-0.01759262,0.07239324,-0.03580964,-0.02541837,0.08067721,-0.03120083,-0.03781644,0.06884184,-0.02604434,-0.04006469,0.04619762,-0.01776215,16.72525,6.468599,10.82484,11.79874,ITALIAN
-0.02215799,0.08135447,-0.008724838,-0.01442257,0.07538375,-0.03184792,-0.02216299,0.08474472,-0.02577284,-0.03528034,0.07375526,-0.02105787,-0.03830564,0.04994783,-0.01502046,17.16332,7.120176,10.69305,11.6142,ITALIAN
-0.02061339,0.08158422,-0.004237801,-0.01233445,0.07730645,-0.02855831,-0.02007511,0.08747169,-0.02096906,-0.03360544,0.07710543,-0.01649761,-0.03706872,0.0522337,-0.01255283,17.87026,7.819892,10.58651,11.59136,ITALIAN
-0.0184987,0.08151022,-0.0009348691,-0.00928618,0.07846656,-0.02648041,-0.01723424,0.08942842,-0.01760384,-0.03124344,0.07959524,-0.01365453,-0.03512104,0.05414483,-0.01151264,18.84328,8.586249,10.52923,11.42351,ITALIAN
-0.01897857,0.08105221,0.001158595,-0.01011346,0.07886729,-0.02518511,-0.01815574,0.090332,-0.01516739,-0.03220625,0.08037615,-0.01108071,-0.03569134,0.05458039,-0.009906024,19.26079,9.122682,10.56209,11.31599,ITALIAN
-0.01700117,0.08063769,0.004174769,-0.007959254,0.0800705,-0.02302343,-0.01597919,0.09252486,-0.0109669,-0.03044979,0.08127451,-0.008946598,-0.0343573,0.05601063,-0.008332878,19.84726,10.14321,10.70385,10.99646,ITALIAN
-0.01602273,0.08016253,0.004857212,-0.006761573,0.08073804,-0.02262506,-0.01484296,0.09423259,-0.008717477,-0.02954312,0.0817104,-0.008789778,-0.03369915,0.05616722,-0.008777022,20.06699,11.15747,10.89025,11.1637,ITALIAN
-0.01613484,0.08000731,0.00413698,-0.007112369,0.08119231,-0.02246791,-0.0154216,0.09534055,-0.007112682,-0.03009617,0.08187014,-0.008962572,-0.03405225,0.05551952,-0.009629756,19.37639,11.93142,11.07693,11.53343,ITALIAN
-0.01630544,0.08005548,0.00255689,-0.007964015,0.08060101,-0.02364984,-0.0164059,0.09588373,-0.007002562,-0.03094892,0.08145851,-0.01025775,-0.03470941,0.05473283,-0.01045319,18.97732,12.79934,11.34458,11.72403,ITALIAN
-0.01681676,0.0803487,0.001117498,-0.009168312,0.07905853,-0.02566409,-0.01757903,0.09550545,-0.008866668,-0.03190704,0.0795891,-0.01274768,-0.03533107,0.0537782,-0.01103154,19.34339,13.19332,11.78716,11.38493,ITALIAN
-0.0179407,0.08048287,-0.002551556,-0.01023459,0.07731795,-0.0291256,-0.01862814,0.09187803,-0.0159961,-0.03258432,0.07625705,-0.01825574,-0.03578349,0.05195308,-0.01382861,19.33828,11.43695,11.77841,11.15419,ITALIAN
-0.02149707,0.08041096,-0.008426458,-0.01404447,0.0737474,-0.03343439,-0.02257819,0.08607176,-0.02431059,-0.03559255,0.07132182,-0.02372462,-0.03792641,0.04870385,-0.01662129,18.66437,9.471353,11.44031,11.05701,ITALIAN
-0.02441299,0.07950994,-0.01621416,-0.01685154,0.06939536,-0.03908673,-0.02511848,0.07907769,-0.03378448,-0.03737383,0.06546262,-0.03083667,-0.03949788,0.0449141,-0.02093676,17.94979,7.456563,11.20099,11.24307,ITALIAN
-0.02601292,0.07815188,-0.02269763,-0.01804745,0.06627437,-0.04337099,-0.02604283,0.07456499,-0.04017675,-0.03792698,0.06145144,-0.03600842,-0.04037371,0.04215467,-0.02430892,17.10858,6.353139,11.10637,11.65129,ITALIAN
-0.02674913,0.07748005,-0.02525699,-0.01877121,0.06525365,-0.04487512,-0.02661307,0.07277101,-0.04249519,-0.03841883,0.06037781,-0.03750873,-0.04073932,0.04182199,-0.02496529,16.55575,5.849351,10.95972,11.54895,ITALIAN
-0.02634043,0.07854986,-0.02273887,-0.01874577,0.06787735,-0.04224008,-0.02654718,0.07523251,-0.03943554,-0.03862917,0.06340262,-0.0340561,-0.04070553,0.04344139,-0.0224421,15.86514,5.827025,10.88141,11.57805,ITALIAN
-0.0256938,0.07970947,-0.01868114,-0.01811898,0.07034522,-0.03867656,-0.02587225,0.07835248,-0.03490752,-0.03828038,0.0668875,-0.02948698,-0.0403983,0.0446713,-0.01998863,15.78453,6.161252,10.85763,11.90153,ITALIAN
-0.02477001,0.08054659,-0.01429042,-0.01680626,0.07246333,-0.03526187,-0.02458506,0.08123317,-0.03041464,-0.03735459,0.07023406,-0.0252803,-0.03972113,0.04640377,-0.01780355,16.19811,6.638233,10.78164,12.08832,ITALIAN
-0.02455165,0.08107957,-0.01021361,-0.01649911,0.07425874,-0.03178063,-0.02439828,0.0836359,-0.0257875,-0.03730049,0.0726437,-0.02103001,-0.03963759,0.04794472,-0.01518393,16.33851,7.116263,10.71642,12.05028,ITALIAN
-0.0234122,0.08121747,-0.007483035,-0.01496372,0.07552695,-0.03013831,-0.02302255,0.08635038,-0.02259454,-0.0362432,0.07509992,-0.0185231,-0.03888034,0.04989374,-0.0140475,16.98829,8.013223,10.66955,11.87554,ITALIAN
-0.02319736,0.0808962,-0.006546259,-0.01460138,0.0756779,-0.03016007,-0.02292362,0.0873526,-0.02173615,-0.03615111,0.07548213,-0.01841235,-0.03881022,0.05036247,-0.01407403,17.62688,8.6281,10.66784,11.74372,ITALIAN
-0.02182471,0.08100304,-0.006387532,-0.01344229,0.0756433,-0.03062859,-0.02177068,0.08795059,-0.02175477,-0.03510306,0.07565084,-0.01913071,-0.03808018,0.05100489,-0.01439571,18.0456,9.003702,10.71293,11.55732,ITALIAN
-0.02088789,0.08108044,-0.00697729,-0.01316504,0.07494327,-0.03173617,-0.02138953,0.08786505,-0.02261829,-0.03471718,0.07493508,-0.02053121,-0.03782281,0.05112499,-0.0148344,18.39453,9.292231,10.84363,11.34189,ITALIAN
-0.02025971,0.08105621,-0.008324713,-0.0129521,0.07407022,-0.03322962,-0.02112426,0.08732885,-0.02422896,-0.03447064,0.07392439,-0.02249521,-0.03762712,0.05072552,-0.0159387,18.5781,9.410643,11.00303,11.25314,ITALIAN
-0.02093792,0.08086029,-0.0107629,-0.01388957,0.07266405,-0.03486836,-0.02211396,0.08553538,-0.02679113,-0.03527722,0.07168478,-0.02489048,-0.03807989,0.04925826,-0.01725587,18.23795,9.039638,11.19688,11.18187,ITALIAN
-0.02326325,0.08044773,-0.01384187,-0.01679254,0.07012576,-0.03666809,-0.02504858,0.08080548,-0.0307624,-0.03746314,0.06741291,-0.02769107,-0.03964699,0.04678386,-0.01833713,17.74773,7.774734,11.13487,11.09567,ITALIAN
-0.02457722,0.07985094,-0.01755095,-0.01802976,0.06811082,-0.03901747,-0.02613609,0.07686582,-0.03481525,-0.03805322,0.06353891,-0.03116769,-0.04021294,0.04459962,-0.02041098,17.24467,6.769497,11.17524,11.15351,ITALIAN
-0.02529894,0.0798746,-0.01799271,-0.01883572,0.06830189,-0.03855366,-0.02682494,0.07626069,-0.03469807,-0.03855201,0.06282145,-0.03067061,-0.04073097,0.04417041,-0.01976484,16.5555,6.404963,11.2127,11.32229,ITALIAN
-0.02461676,0.08028939,-0.01591018,-0.0178601,0.06938413,-0.03710374,-0.02579738,0.07767156,-0.03285012,-0.0378569,0.06490254,-0.02868327,-0.04024302,0.04547957,-0.01848227,16.83081,6.568861,11.10371,11.35349,ITALIAN
-0.02476717,0.08052361,-0.01275966,-0.01770835,0.07092336,-0.03441918,-0.02602599,0.0804705,-0.02899435,-0.03834508,0.06792167,-0.02495864,-0.04043932,0.04659298,-0.01619405,16.85766,7.254715,11.00074,11.457,ITALIAN
-0.02354474,0.08090526,-0.01056847,-0.01641203,0.07263482,-0.0323953,-0.02497717,0.08354336,-0.02561298,-0.0377025,0.07090473,-0.02200797,-0.0399063,0.04837772,-0.01461285,16.70223,8.031404,10.9725,11.37936,ITALIAN
-0.02146576,0.08118939,-0.006606281,-0.01383406,0.07458332,-0.03008044,-0.02252582,0.08701006,-0.02125379,-0.03574992,0.07477796,-0.01828587,-0.03848251,0.05068934,-0.01309383,17.63345,9.159613,10.79332,11.42568,ITALIAN
-0.02154418,0.08108616,-0.006245852,-0.01434028,0.07456887,-0.0300737,-0.02316575,0.08748344,-0.02070326,-0.03627521,0.07474041,-0.01809829,-0.03884104,0.0507468,-0.01276428,17.77579,9.497633,10.80779,11.33958,ITALIAN
-0.02199503,0.08079684,-0.00780654,-0.01576731,0.0730505,-0.03220037,-0.02451066,0.08688271,-0.02246165,-0.03732492,0.07305261,-0.02014446,-0.03965689,0.0500342,-0.01340553,18.22243,9.931076,10.97948,11.22051,ITALIAN
-0.02276241,0.08029681,-0.01108056,-0.01706342,0.07052478,-0.03503835,-0.02586566,0.08487818,-0.02631268,-0.03834511,0.07022229,-0.02358142,-0.04048525,0.04857373,-0.01505798,18.33591,9.768593,11.20813,11.21136,ITALIAN
-0.02252976,0.07996085,-0.01342103,-0.01702638,0.06880939,-0.03733233,-0.02558323,0.08317341,-0.02948627,-0.03800747,0.06805465,-0.02651888,-0.04036526,0.0478096,-0.01668164,18.67754,9.518885,11.44174,11.20152,ITALIAN
-0.02251891,0.07946977,-0.01508263,-0.01682422,0.06766671,-0.03914431,-0.02513648,0.08174711,-0.03205752,-0.03759851,0.06648895,-0.02878442,-0.04010398,0.04735133,-0.01806906,19.04074,9.208632,11.60054,11.12948,ITALIAN
-0.02279379,0.07911539,-0.015618,-0.01684457,0.06745954,-0.03984556,-0.02498101,0.08133547,-0.03304702,-0.03753187,0.06630465,-0.02936423,-0.0399953,0.04739633,-0.01846299,19.17014,9.019204,11.59852,11.03121,ITALIAN
-0.02318069,0.07904276,-0.01488191,-0.01699971,0.06817231,-0.03924879,-0.02506206,0.0818726,-0.03232795,-0.03771079,0.06722981,-0.02835962,-0.04003834,0.04779857,-0.01783153,19.07401,8.932216,11.5041,10.98234,ITALIAN
-0.02371915,0.07908812,-0.01351297,-0.01745474,0.06923626,-0.03792727,-0.02554153,0.08266822,-0.03069127,-0.03820594,0.06829432,-0.02659121,-0.04032887,0.04818586,-0.01662198,18.83475,8.88531,11.41081,10.97869,ITALIAN
-0.02283619,0.07962105,-0.01124781,-0.0159886,0.07129222,-0.03593844,-0.02414189,0.08485848,-0.02771443,-0.03712698,0.07100347,-0.02408764,-0.03949265,0.04936531,-0.01558736,18.73385,9.253765,11.22684,11.04409,ITALIAN
-0.02250801,0.07979026,-0.009929955,-0.01514691,0.07247682,-0.03490359,-0.02340735,0.08613631,-0.02594098,-0.03654982,0.07278168,-0.0224793,-0.03898011,0.04984656,-0.01527369,18.79198,9.575385,11.05391,11.153,ITALIAN
-0.02217223,0.07989272,-0.009820908,-0.0146218,0.07311562,-0.03457928,-0.02303668,0.08678976,-0.02534759,-0.03621904,0.07341939,-0.02211517,-0.0386972,0.04989904,-0.01546651,18.56548,9.705532,10.99911,11.2519,ITALIAN
-0.02288981,0.07962391,-0.01139471,-0.01573696,0.07242675,-0.03571337,-0.02422069,0.08610979,-0.02676496,-0.037156,0.07200629,-0.02362132,-0.03939265,0.04892346,-0.01620096,18.25463,9.621714,11.11551,11.27515,ITALIAN
-0.02248365,0.07947379,-0.01379439,-0.01567906,0.07136042,-0.03782368,-0.0240339,0.08525167,-0.02926901,-0.03693249,0.07051504,-0.02632132,-0.0393119,0.04816899,-0.01786742,18.17442,9.593639,11.29615,11.2865,ITALIAN
-0.02253232,0.07884654,-0.01752222,-0.01533003,0.06980316,-0.04070202,-0.02364303,0.08305745,-0.03338414,-0.03657395,0.0681394,-0.03017619,-0.03902953,0.04668501,-0.02054763,17.90954,9.093385,11.49696,11.28233,ITALIAN
-0.02393285,0.07829961,-0.02048752,-0.01665823,0.06792174,-0.04274812,-0.02502598,0.08007538,-0.03671619,-0.03759326,0.06560731,-0.0326556,-0.03960502,0.04514349,-0.02198836,17.63539,8.41739,11.4241,11.11493,ITALIAN
-0.02577012,0.07679531,-0.02450657,-0.01825316,0.06439787,-0.04571584,-0.02669009,0.07500853,-0.04144782,-0.03868763,0.06071877,-0.03664854,-0.0401391,0.04179737,-0.02455437,17.66978,7.553514,11.49105,11.02732,ITALIAN
-0.02777459,0.07431339,-0.03026229,-0.01926522,0.06093517,-0.04976062,-0.02789139,0.06942126,-0.04724486,-0.03941714,0.05566917,-0.04156128,-0.04014248,0.03821352,-0.0281131,17.21573,6.65888,11.42656,10.67201,ITALIAN
-0.02874802,0.07346067,-0.03187087,-0.02012666,0.06041718,-0.05053659,-0.02879508,0.06752175,-0.04852508,-0.04017212,0.0542942,-0.04238394,-0.04037206,0.03715846,-0.02855766,16.62909,6.241647,11.33969,10.49747,ITALIAN
-0.02895716,0.07395577,-0.0310317,-0.02079092,0.06140664,-0.04948284,-0.02934923,0.06782515,-0.04746765,-0.04073482,0.05510144,-0.04109305,-0.04074714,0.03764352,-0.02740112,16.17879,6.023727,11.2401,10.55264,ITALIAN
-0.028037,0.07542467,-0.02840433,-0.02007894,0.06417242,-0.04675213,-0.02876775,0.07019547,-0.04450247,-0.04038518,0.05749545,-0.03850409,-0.04064108,0.0389201,-0.02568737,15.59844,6.047502,11.25223,10.8083,ITALIAN
-0.02659315,0.07781741,-0.02338633,-0.01928303,0.06792106,-0.0418281,-0.02796559,0.07420202,-0.03892049,-0.03998668,0.06192181,-0.03330922,-0.04073016,0.04178312,-0.02215207,15.02445,6.1706,11.18338,11.11317,ITALIAN
-0.02498654,0.07933308,-0.01900232,-0.01796688,0.07068707,-0.03836042,-0.0266583,0.07791936,-0.03449911,-0.03903028,0.06581746,-0.02932724,-0.04038172,0.04483834,-0.01939139,15.17461,6.528286,11.07217,11.14684,ITALIAN
-0.02188389,0.0807502,-0.01320928,-0.01434114,0.07416615,-0.03439015,-0.02307514,0.08381432,-0.02840269,-0.036205,0.07186744,-0.02425,-0.03858241,0.049283,-0.01665601,16.0195,7.610507,10.90259,11.04628,ITALIAN
-0.0211892,0.081211,-0.009332061,-0.01400232,0.07564232,-0.03144738,-0.02280018,0.08626091,-0.02390081,-0.03594428,0.0737623,-0.02059886,-0.03852601,0.05078998,-0.0140816,16.3837,8.313189,10.85268,11.02316,ITALIAN
-0.02030006,0.08145159,-0.007437497,-0.01366697,0.07626384,-0.03033888,-0.02240023,0.08768281,-0.02144188,-0.0355444,0.07472417,-0.01893187,-0.03836573,0.05166981,-0.0128527,16.73907,8.982991,10.82717,11.02237,ITALIAN
-0.01748817,0.0811387,-0.007647544,-0.01115102,0.07558361,-0.03227854,-0.01996278,0.0896146,-0.02130133,-0.03347169,0.07536244,-0.02088389,-0.0369291,0.05256066,-0.01409701,18.01077,10.60638,11.12697,10.99773,ITALIAN
-0.01710518,0.08082125,-0.008731872,-0.0105113,0.07435009,-0.03379551,-0.01951927,0.09055729,-0.02161595,-0.03320967,0.07557669,-0.02199888,-0.03666866,0.05241263,-0.01519826,18.57944,11.75931,11.35295,11.02348,ITALIAN
-0.01830532,0.08048314,-0.0108858,-0.01222713,0.07226939,-0.03593427,-0.0211604,0.08905885,-0.02464253,-0.03460385,0.07424161,-0.02356195,-0.03756062,0.05111867,-0.01583996,18.85296,11.5952,11.2399,11.11459,ITALIAN
-0.02081849,0.07929859,-0.01610154,-0.01442986,0.06824131,-0.0406574,-0.02324356,0.08220132,-0.0330908,-0.03594214,0.06790128,-0.02992073,-0.03859781,0.04781759,-0.0193392,19.29928,9.701845,11.28107,11.06479,ITALIAN
-0.0246777,0.07702874,-0.02361563,-0.01726607,0.06311291,-0.04607141,-0.02595458,0.07435213,-0.04163679,-0.03778884,0.06044132,-0.03680959,-0.03986168,0.04327434,-0.02396429,19.0019,8.020103,11.32764,10.93954,ITALIAN
-0.02663581,0.07532862,-0.0281387,-0.01836803,0.06100659,-0.04873641,-0.02688329,0.07077502,-0.04569109,-0.03854223,0.05736226,-0.04009086,-0.04015655,0.04056787,-0.02655956,18.16851,7.131601,11.30977,10.88179,ITALIAN
-0.02759733,0.07483998,-0.02950251,-0.01903495,0.06121959,-0.04903883,-0.0274317,0.06989975,-0.04648045,-0.03910024,0.05686425,-0.04057258,-0.04036848,0.03955245,-0.02706009,17.30887,6.607586,11.27287,10.91127,ITALIAN
-0.02796277,0.07517572,-0.0289818,-0.01939858,0.06258081,-0.04795849,-0.02776424,0.07054339,-0.0454573,-0.03949037,0.05767567,-0.03948507,-0.04059786,0.03958794,-0.02636853,16.57362,6.340875,11.25431,11.0315,ITALIAN
-0.02735353,0.07674032,-0.02566949,-0.01915164,0.06555426,-0.04454805,-0.02748261,0.07315598,-0.04163203,-0.0394532,0.06046653,-0.03583282,-0.04068811,0.04114985,-0.02386022,15.91228,6.278448,11.26201,11.24563,ITALIAN
-0.02659616,0.07813922,-0.02154183,-0.01866233,0.06808813,-0.04106295,-0.02693242,0.07582541,-0.03751171,-0.03918088,0.06358661,-0.03196228,-0.04060746,0.04309294,-0.02119812,15.88095,6.399113,11.18016,11.38892,ITALIAN
-0.02599959,0.07880424,-0.01831847,-0.0179571,0.06976435,-0.03887987,-0.02629049,0.07838114,-0.03457797,-0.03873549,0.06632093,-0.02918607,-0.04036487,0.04484835,-0.01945356,16.30305,6.763643,11.06806,11.42086,ITALIAN
-0.02409519,0.07956052,-0.01495349,-0.01557025,0.07188109,-0.03669131,-0.02406733,0.08253685,-0.03098676,-0.03706558,0.07081598,-0.02602816,-0.03913211,0.04744086,-0.01823372,16.89152,7.650655,10.90086,11.45299,ITALIAN
-0.0218764,0.08035418,-0.01108539,-0.01297661,0.07439533,-0.0337773,-0.02163727,0.08644606,-0.0263932,-0.03505154,0.07475469,-0.02218547,-0.03772055,0.05007702,-0.01645899,17.288,8.539759,10.7501,11.47329,ITALIAN
-0.02094091,0.08062792,-0.009005964,-0.01240934,0.07613188,-0.03215101,-0.02111106,0.08866546,-0.02334875,-0.03458967,0.0764783,-0.01985389,-0.03741143,0.05148014,-0.01508802,17.23258,9.139747,10.67778,11.35508,ITALIAN
-0.01997862,0.08078295,-0.008320183,-0.01200186,0.07712932,-0.03175792,-0.02064241,0.09023459,-0.02170092,-0.03417397,0.0775438,-0.01891848,-0.03712231,0.05232134,-0.01460439,17.13842,9.736437,10.63983,11.29084,ITALIAN
-0.01946729,0.08058387,-0.009716928,-0.01188812,0.07619971,-0.03359866,-0.02065113,0.09136136,-0.02218693,-0.03428819,0.07798687,-0.02000749,-0.0370723,0.05245975,-0.0155856,17.45391,10.85204,10.70252,11.20678,ITALIAN
